id_partida,mapa,kills,asistencias,muertes,headshots,rango,subrango,acs,fb,fd,racha,rondas_ganadas,rondas_perdidas,es_main,num_amigos,desconocidos
dbc18550-cc27-4d88-8b66-5b5374dfb9ee,Haven,16,10,20,9,Bronze,1.0,163.536,1,3,1,15,13,1,1,3
15c9f11b-4d35-4eb0-aa95-cf45421428bc,Split,10,6,14,5,Bronze,1.0,142.7,1,2,1,13,7,1,4,0
00d24683-4c86-4883-b61c-3cff43ce0d5d,Summit,11,3,17,6,Bronze,1.0,166.238,1,0,0,8,13,0,3,1
f8d344c0-20b0-4b2d-a9ab-241f28ca4c71,Breeze,2,1,5,2,Bronze,1.0,58.538,0,1,0,0,5,0,3,1
96c3d835-41b6-42a9-a300-d529425b09cd,Ascent,8,4,18,6,Bronze,1.0,138.737,0,2,0,6,13,0,4,0
2abfe2f9-87a1-492d-a6bc-b2da7101f829,Breeze,7,7,18,2,Bronze,1.0,117.75,1,1,0,7,13,0,4,0
ced664a5-45c2-4c3f-bcdc-3cb3961d8e27,Sunset,0,0,5,0,Bronze,1.0,20.077,0,1,0,0,5,0,4,0
c360fb51-e2d7-4a8c-b012-bf2df25f582a,Haven,9,3,15,8,Bronze,1.0,131.857,1,2,0,8,13,1,4,0
f93e046d-614f-445f-a2ba-373a4d310515,Ascent,6,6,14,1,Bronze,1.0,87.409,0,0,1,13,9,1,4,0
9db2d4ee-52c1-4dc1-8a44-4b6b4d928869,Split,13,5,17,6,Bronze,1.0,143.769,0,0,2,14,12,1,4,0
49bf6e22-525d-4241-b8a0-f1d4377cf84f,Haven,11,5,17,4,Bronze,1.0,144.773,0,0,1,13,9,1,4,0
65dc72c1-8469-47f7-95d4-96bc92b58058,Breeze,5,6,11,4,Bronze,1.0,95.444,0,1,1,13,5,0,1,3
29cebccb-bb8e-48b3-9383-5a6ff1ae389e,Breeze,9,3,11,6,Bronze,1.0,150.471,2,2,1,13,4,0,4,0
a3431873-897c-4c62-ac29-f007ce101ad0,Ascent,7,6,18,6,Bronze,1.0,102.3,1,1,0,7,13,0,4,0
270bde2b-4db8-45ea-9d10-dcdfdab36f21,Summit,11,8,11,5,Bronze,1.0,204.062,0,1,1,13,3,1,4,0
4bd481fe-0978-4a6d-82cf-276198608c4d,Summit,6,9,5,3,Bronze,1.0,146.533,1,1,3,13,2,1,1,3
